,time,flux,cad
3408,1743.4199214415164,0.99879063399915,120.0
3409,1743.421310299046,0.99877761052363,120.0
3410,1743.4226991563435,0.99845835103185,120.0
3411,1743.4240880136408,0.99804039897711,120.0
3412,1743.425476870938,0.99936105330679,120.0
3413,1743.4268657284683,0.99941184633942,120.0
3414,1743.4282545857657,0.99822776212573,120.0
3415,1743.4296434430632,0.99954706130729,120.0
3416,1743.4310323003604,0.9994788222309,120.0
3417,1743.4324211578908,0.99916951902466,120.0
3418,1743.4338100151874,0.99905280712805,120.0
3419,1743.435198872484,0.9995378155875,120.0
3420,1743.4365877300145,0.99873613143112,120.0
3421,1743.4379765873118,0.99909358455111,120.0
3422,1743.4393654446092,0.99961761323098,120.0
3423,1743.4407543021396,0.9993448196961,120.0
3424,1743.4421431594376,0.99884998578127,120.0
3425,1743.4435320167356,0.99902331102925,120.0
3426,1743.444920874266,0.99993793183274,120.0
3427,1743.4463097315627,0.9994369470117,120.0
3428,1743.447698589092,0.99934317565519,120.0
3429,1743.4490874463893,0.99910800364046,120.0
3430,1743.4504763036869,0.99861441148041,120.0
3431,1743.4518651612173,0.9993571942354,120.0
3432,1743.4532540185144,0.99877112138756,120.0
3433,1743.4546428760448,0.99972201785719,120.0
3434,1743.456031733342,0.99879096811803,120.0
3435,1743.4574205908723,0.99957005575927,120.0
3436,1743.4588094481699,0.9992511485709,120.0
3437,1743.4601983056991,0.99933946312408,120.0
3438,1743.461587162996,0.99925646253213,120.0
3439,1743.462976020526,0.99837280878376,120.0
3440,1743.4643648778235,0.9990721572648,120.0
3441,1743.465753735354,0.99944836625673,120.0
3442,1743.4671425928839,0.99913679083218,120.0
3443,1743.4685314501814,0.99973910442563,120.0
3444,1743.4699203077116,0.99877164422271,120.0
3445,1743.4713091650087,0.99932868537295,120.0
3446,1743.4726980225385,0.99969874752167,120.0
3447,1743.474086880068,0.9998662782146,120.0
3448,1743.4754757373655,0.99888872851912,120.0
3449,1743.4768645948957,0.99853632311323,120.0
3450,1743.4782534524259,0.99919924316075,120.0
3451,1743.4796423097234,0.99942149701602,120.0
3452,1743.4810311672531,0.99983921035277,120.0
3453,1743.4824200247836,0.99909553896981,120.0
3454,1743.4838088820811,0.99903748690466,120.0
3455,1743.4851977396113,0.99923156547491,120.0
3456,1743.4865865971408,0.99931755666143,120.0
3457,1743.4879754544374,0.99975677139171,120.0
3458,1743.4893643119678,0.99901610510165,120.0
3459,1743.4907531694982,0.99800759261846,120.0
3460,1743.492142027028,0.99909019018749,120.0
3461,1743.4935308843255,0.99974454666219,120.0
3462,1743.4949197418557,0.99974635792183,120.0
3463,1743.496308599386,0.99908604162803,120.0
3464,1743.4976974569165,0.99831659726508,120.0
3465,1743.499086314446,0.99896064741979,120.0
3466,1743.5004751719755,0.99975614485445,120.0
3467,1743.5018640292726,0.9989489165074,120.0
3468,1743.503252886803,0.99901006938242,120.0
3469,1743.5046417443334,0.99913335909207,120.0
3470,1743.5060306018631,0.99914591444163,120.0
3471,1743.5074194593935,0.99890966848358,120.0
3472,1743.508808316924,0.99927918562457,120.0
3473,1743.510197174454,0.99882500983074,120.0
3474,1743.5115860319845,0.99896847239488,120.0
3475,1743.5129748892812,0.99941956963529,120.0
3476,1743.5143637468107,0.9995146484221,120.0
3477,1743.5157526043408,0.99951552764848,120.0
3478,1743.517141461871,0.99947982635088,120.0
3479,1743.5185303194014,0.99906022609437,120.0
3480,1743.5199191769311,0.99874584269602,120.0
3481,1743.5213080344615,0.99895850731728,120.0
3482,1743.522696891992,0.9988319162813,120.0
3483,1743.524085749522,0.99895059545175,120.0
3484,1743.5254746070516,0.99913788739644,120.0
3485,1743.526863464581,0.99962179518375,120.0
3486,1743.5282523221115,0.99886742219454,120.0
3487,1743.5296411796417,0.99896755211564,120.0
3488,1743.5310300374047,0.99926954100256,120.0
3489,1743.532418894935,0.99930099198972,120.0
3490,1743.533807752466,0.99848655927545,120.0
3491,1743.5351966099968,0.99929056267203,120.0
3492,1743.5365854675272,0.99862982394272,120.0
3493,1743.5379743250571,0.99941910427064,120.0
3494,1743.5393631825866,0.99974601189877,120.0
3495,1743.540752040116,0.99914213278761,120.0
3496,1743.542140897879,0.99918438648297,120.0
3497,1743.5435297554095,0.99988692573663,120.0
3498,1743.5449186129397,0.9995139303301,120.0
3499,1743.54630747047,0.99949642612422,120.0
3500,1743.547696328,0.99936195345076,120.0
3501,1743.5490851855304,0.99929115629241,120.0
3502,1743.5504740432937,0.99887236207563,120.0
3503,1743.5518629008232,0.99949257038575,120.0
3504,1743.5532517583526,0.99947629483168,120.0
3505,1743.5546406158828,0.99978350294729,120.0
3506,1743.5560294736458,0.99903359518869,120.0
3507,1743.5574183311762,0.99926984536266,120.0
3508,1743.558807188706,0.99935902310319,120.0
3509,1743.5601960464694,0.99921456399608,120.0
3510,1743.5615849039996,0.99944174705045,120.0
3511,1743.5629737615295,0.99955680396277,120.0
3512,1743.5643626192928,0.99950679848802,120.0
3513,1743.5657514768225,0.99974485015102,120.0
3514,1743.567140334352,0.99870811370948,120.0
3515,1743.5685291921147,0.99851536489376,120.0
3516,1743.5699180496451,0.99899029394228,120.0
3517,1743.5713069071755,0.99922461832979,120.0
3518,1743.5726957649383,0.9986212210352,120.0
3519,1743.5740846224687,0.99962563166847,120.0
3520,1743.5754734802315,0.99950048258514,120.0
3521,1743.576862337762,0.99998766914847,120.0
3522,1743.5782511952923,0.99921015248595,120.0
3523,1743.5796400530546,0.99915128406612,120.0
3524,1743.581028910584,0.9995273348806,120.0
3525,1743.582417768347,0.99874664417859,120.0
3526,1743.5838066258773,0.99855006541766,120.0
3527,1743.5851954836403,0.99956495512016,120.0
3528,1743.5865843411705,0.99843078226467,120.0
3529,1743.5879731989337,0.99838580086468,120.0
3530,1743.589362056464,0.99930120818446,120.0
3531,1743.5907509142269,0.99960152034141,120.0
3532,1743.5921397719892,0.99942007296226,120.0
3533,1743.5935286295187,0.99960721860184,120.0
3534,1743.594917487282,0.99968232687058,120.0
3535,1743.5963063448123,0.99854059870825,120.0
3536,1743.597695202575,0.99947109122804,120.0
3537,1743.5990840601055,0.99891360633331,120.0
3538,1743.6004729178683,1.00005098635178,120.0
3539,1743.6018617756315,0.99929306381089,120.0
3540,1743.603250633162,0.99993661210618,120.0
3541,1743.6046394909247,0.99931952871205,120.0
3542,1743.606028348687,0.99928440526663,120.0
3543,1743.6074172062167,0.99931487150672,120.0
3544,1743.6088060639795,1.00013262152707,120.0
3545,1743.6101949217427,0.9997642322705,120.0
3546,1743.611583779273,0.99951250479917,120.0
3547,1743.612972637036,0.99919471004557,120.0
3548,1743.6143614947991,0.99957979785001,120.0
3549,1743.615750352562,0.99937162304775,120.0
3550,1743.6171392100923,1.00030625354841,120.0
3551,1743.6185280678549,0.99933793527754,120.0
3552,1743.6199169256172,0.99907127910736,120.0
3553,1743.62130578338,0.99884148977066,120.0
3554,1743.6226946409104,0.99995420002476,120.0
3555,1743.6240834986736,0.99954523887127,120.0
3556,1743.6254723564373,0.99945344301448,120.0
3557,1743.6268612142007,0.99921450267127,120.0
3558,1743.6282500719642,0.99991693784249,120.0
3559,1743.629638929494,0.99944599993996,120.0
3560,1743.6310277872572,0.99908229893858,120.0
3561,1743.6324166450197,0.99885656842936,120.0
3562,1743.633805502782,0.99941054256936,120.0
3563,1743.6351943605453,0.99944492865432,120.0
3564,1743.636583218308,0.99935338238178,120.0
3565,1743.6379720760713,1.00017350524359,120.0
3566,1743.639360933834,0.99948328554659,120.0
3567,1743.6407497915973,1.00017649570145,120.0
3568,1743.6421386493605,1.00018236881148,120.0
3569,1743.6435275071233,0.99964894815973,120.0
3570,1743.6449163648856,0.99967166016554,120.0
3571,1743.646305222415,0.99918092019462,120.0
3572,1743.6476940801783,0.99917611300235,120.0
3573,1743.6490829379416,0.99890042618063,120.0
3574,1743.6504717957043,0.99966196590126,120.0
3575,1743.6518606534676,0.99906785236293,120.0
3576,1743.6532495114634,0.99938962729765,120.0
3577,1743.6546383692264,0.99934998414761,120.0
3578,1743.6560272269896,0.99870076198848,120.0
3579,1743.6574160847524,0.99932290180018,120.0
3580,1743.6588049425147,0.99883431106562,120.0
3581,1743.6601938002773,0.99843919369657,120.0
3582,1743.6615826580403,0.99939077625003,120.0
3583,1743.6629715158035,0.99859342638494,120.0
3584,1743.6643603735663,0.99910933649034,120.0
3585,1743.6657492313295,0.99873492056782,120.0
3586,1743.6671380890923,0.99985360621199,120.0
3587,1743.6685269470884,0.99900305019179,120.0
3588,1743.6699158048516,0.99821660257212,120.0
3589,1743.6713046626144,0.99804202428145,120.0
3590,1743.6726935203767,0.99796164454147,120.0
3591,1743.6740823781392,0.99927375407284,120.0
3592,1743.6754712359023,0.99788467958258,120.0
3593,1743.6768600938983,0.99801647286091,120.0
3594,1743.678248951661,0.9986741701656,120.0
3595,1743.6796378094243,0.99819696215573,120.0
3596,1743.6810266671876,0.99847028360044,120.0
3597,1743.6824155251832,0.99929660988579,120.0
3598,1743.6838043829464,0.99852016429668,120.0
3599,1743.6851932407087,0.99872954527669,120.0
3600,1743.686582098471,0.99803698407518,120.0
3601,1743.687970956467,0.99891446828375,120.0
3602,1743.6893598142299,0.99831263764878,120.0
3603,1743.690748671993,0.9986804462696,120.0
3604,1743.6921375299887,0.99841436215502,120.0
3605,1743.693526387752,0.99981563002111,120.0
3606,1743.6949152455152,0.99927098986043,120.0
3607,1743.6963041035108,0.9985015874903,120.0
3608,1743.697692961274,0.9981639277682,120.0
3609,1743.6990818192692,0.99852212995876,120.0
3610,1743.7004706770315,0.99845738835756,120.0
3611,1743.7018595347947,0.99913085659949,120.0
3612,1743.7032483927903,0.99927697433909,120.0
3613,1743.7046372505536,0.99856775618397,120.0
3614,1743.7060261085492,0.99879603048963,120.0
3615,1743.7074149663124,0.99928217426507,120.0
3616,1743.7088038243085,0.99922288237734,120.0
3617,1743.7101926820712,0.99965354474835,120.0
3618,1743.7115815400664,0.99879215201754,120.0
3619,1743.7129703978287,0.99956144505672,120.0
3620,1743.7143592558248,0.9991807078633,120.0
3621,1743.715748113588,0.99886152941722,120.0
3622,1743.7171369715843,0.99946419584222,120.0
3623,1743.7185258293482,0.99928298502671,120.0
3624,1743.7199146873443,0.99950852194498,120.0
3625,1743.721303545107,0.99894338279651,120.0
3626,1743.722692403103,0.99857892031932,120.0
3627,1743.724081260866,0.99973908291895,120.0
3628,1743.7254701188613,0.99833376389619,120.0
3629,1743.7268589768566,0.99959548123739,120.0
3630,1743.7282478346194,0.99882436601714,120.0
3631,1743.7296366926155,0.99837636118962,120.0
3632,1743.7310255503783,0.99791994261058,120.0
3633,1743.7324144083743,0.99886434130007,120.0
3634,1743.7338032663704,0.99823895856216,120.0
3635,1743.7351921241332,0.99972308565153,120.0
3636,1743.7365809821292,0.99896562351219,120.0
3637,1743.737969840125,0.99958172639654,120.0
3638,1743.7393586978876,0.99833765947884,120.0
3639,1743.7407475558828,0.99867015749641,120.0
3640,1743.7421364138784,0.99913425489905,120.0
3641,1743.7435252718744,0.99931613675587,120.0
3642,1743.7449141296374,0.9988949101543,120.0
3643,1743.7463029876333,0.99833258729636,120.0
3644,1743.747691845629,0.99885148515227,120.0
3645,1743.7490807036247,0.99955686907299,120.0
3646,1743.750469561388,0.99891653997822,120.0
3647,1743.751858419383,0.99904604376699,120.0
3648,1743.7532472773785,0.99910151054952,120.0
3649,1743.7546361353743,0.99904019246558,120.0
3650,1743.75602499337,0.99938778886934,120.0
3651,1743.7574138513662,0.9992975304671,120.0
3652,1743.7588027091292,0.99887732847503,120.0
3653,1743.760191567125,0.99934087140461,120.0
3654,1743.761580425121,0.99784150098466,120.0
3655,1743.7629692831167,0.99898462839042,120.0
3656,1743.7643581411128,0.99888416345385,120.0
3657,1743.765746999108,0.99887646005663,120.0
3658,1743.767135857103,0.99960606602235,120.0
3659,1743.7685247150991,0.99907109136373,120.0
3660,1743.7699135730948,0.99949017725072,120.0
3661,1743.7713024310908,0.99919060316846,120.0
3662,1743.7726912890869,0.99896010979161,120.0
3663,1743.7740801470825,0.99903605569676,120.0
3664,1743.7754690050783,0.99904245065762,120.0
3665,1743.776857863074,0.99958364897868,120.0
3666,1743.7782467210702,0.99942146327242,120.0
3667,1743.7796355790651,0.99990325761379,120.0
3668,1743.7810244370603,1.00030817782877,120.0
3669,1743.7824132950564,0.99912663836493,120.0
3670,1743.783802153052,1.00008811966487,120.0
3671,1743.7851910110483,0.99993725201697,120.0
3672,1743.7865798690443,0.99952873283055,120.0
3673,1743.78796872704,0.99998659693537,120.0
3674,1743.789357585036,1.00023453235626,120.0
3675,1743.7907464430318,1.00023596338485,120.0
3676,1743.7921353010272,1.0007928742796,120.0
3677,1743.7935241590224,1.00036150197039,120.0
3678,1743.794913017018,0.99962042144129,120.0
3679,1743.7963018752469,1.00044970131408,120.0
3680,1743.7976907332427,1.00035760694269,120.0
3681,1743.7990795912383,1.00053305486671,120.0
3682,1743.8004684492344,1.00029092863494,120.0
3683,1743.80185730723,1.00059205924321,120.0
3684,1743.8032461652263,0.99975687953739,120.0
3685,1743.8046350234547,0.99995740484675,120.0
3686,1743.8060238814503,1.0007382661385,120.0
3687,1743.8074127394455,1.00006562431119,120.0
3688,1743.808801597442,1.00020726222158,120.0
3689,1743.810190455671,1.00022690788421,120.0
3690,1743.8115793136672,1.00027400458148,120.0
3691,1743.8129681716628,1.00116531941192,120.0
3692,1743.814357029659,0.9994908127703,120.0
3693,1743.8157458878875,0.99936306428344,120.0
3694,1743.8171347458835,1.00004417438672,120.0
3695,1743.8185236038796,1.00063105275699,120.0
3696,1743.8199124621076,1.00048349005067,120.0
3697,1743.8213013201027,1.00051275241678,120.0
3698,1743.8226901780984,0.99957851288378,120.0
3699,1743.8240790363272,1.00004149197104,120.0
3700,1743.8254678943233,1.00119065709007,120.0
3701,1743.8268567523187,1.00071447364131,120.0
3702,1743.8282456105478,1.00192543832375,120.0
3703,1743.8296344685434,1.00045111801223,120.0
3704,1743.8310233267723,1.00057252373573,120.0
3705,1743.8324121847675,1.00067865843581,120.0
3706,1743.8338010427626,1.00064063575905,120.0
3707,1743.8351899009915,1.00065584340412,120.0
3708,1743.8365787589871,1.00109209107592,120.0
3709,1743.837967617216,1.00014900310546,120.0
3710,1743.839356475212,1.00119678063028,120.0
3711,1743.8407453334405,1.00062662780369,120.0
3712,1743.8421341914363,1.00003711086784,120.0
3713,1743.8435230496652,1.00025347326089,120.0
3714,1743.844911907661,1.00036375233044,120.0
3715,1743.846300765889,1.00041286858535,120.0
3716,1743.8476896238842,1.00079127076607,120.0
3717,1743.849078482113,1.00076357908944,120.0
3718,1743.8504673403415,1.00068856977859,120.0
3719,1743.8518561983376,1.00046294081137,120.0
3720,1743.8532450565665,1.00037997626118,120.0
3721,1743.854633914562,0.99992119254424,120.0
3722,1743.8560227727908,1.00106346598944,120.0
3723,1743.8574116310197,1.00152849084989,120.0
3724,1743.8588004890155,1.0008951647959,120.0
3725,1743.8601893472435,1.00036572103902,120.0
3726,1743.8615782052386,1.00090406599801,120.0
3727,1743.8629670634675,1.00029272485202,120.0
3728,1743.864355921696,1.00128386216753,120.0
3729,1743.865744779692,1.00019678301228,120.0
3730,1743.8671336379207,1.00098443831069,120.0
3731,1743.8685224961491,0.99990107732968,120.0
3732,1743.8699113543782,1.0008294370138,120.0
3733,1743.8713002123743,1.00068332039389,120.0
3734,1743.8726890706023,1.00028581512781,120.0
3735,1743.8740779288303,1.00142411148188,120.0
3736,1743.8754667870587,1.00102424498789,120.0
3737,1743.8768556450548,1.00026910046434,120.0
3738,1743.8782445032837,1.00076055336854,120.0
3739,1743.879633361512,1.00075788285723,120.0
3740,1743.881022219741,1.00061295902597,120.0
3741,1743.8824110777366,1.00165874192945,120.0
3742,1743.8837999359655,1.00051037590705,120.0
3743,1743.8851887941944,1.00083046478776,120.0
3744,1743.8865776524224,1.00075371425132,120.0
3745,1743.8879665106504,1.00081533794788,120.0
3746,1743.8893553688788,1.00095696982392,120.0
3747,1743.8907442271077,1.00027320932054,120.0
3748,1743.8921330851035,1.00082382550369,120.0
3749,1743.893521943332,1.00118279451856,120.0
3750,1743.894910801561,1.00076919034045,120.0
3751,1743.8962996597895,1.00172174980649,120.0
3752,1743.8976885180184,1.00053858720437,120.0
3753,1743.8990773762473,1.00094946076439,120.0
3754,1743.9004662344755,0.99996184036617,120.0
3755,1743.9018550927046,1.00046475245537,120.0
3756,1743.9032439509333,1.0003679661204,120.0
3757,1743.904632809162,1.00077191746303,120.0
3758,1743.9060216673909,1.00100386251185,120.0
3759,1743.9074105256193,1.00068286884214,120.0
3760,1743.908799383848,1.00187413616076,120.0
3761,1743.910188242077,1.00116939384209,120.0
3762,1743.9115771003055,1.00062673190991,120.0
3763,1743.9129659585344,1.0010523984954,120.0
3764,1743.9143548167624,1.00031730808944,120.0
3765,1743.9157436749904,1.00187630988976,120.0
3766,1743.9171325332193,0.99996772527407,120.0
3767,1743.9185213914477,1.00108764527354,120.0
3768,1743.9199102496766,1.00088549998668,120.0
3769,1743.9212991081379,1.00083594247404,120.0
3770,1743.9226879663668,1.00109445552716,120.0
3771,1743.9240768245957,1.00099157027838,120.0
3772,1743.925465682824,1.00095604611044,120.0
3773,1743.926854541052,1.00118116813093,120.0
3774,1743.92824339928,1.00091358042127,120.0
3775,1743.9296322575087,1.00137028001044,120.0
3776,1743.9310211159707,1.0014095214815,120.0
3777,1743.9324099741991,1.00125201876607,120.0
3778,1743.933798832428,1.00096053760459,120.0
3779,1743.9351876906567,1.00081003244546,120.0
3780,1743.936576549118,1.00040509649395,120.0
3781,1743.937965407347,1.00099355315766,120.0
3782,1743.9393542655755,1.00057277397686,120.0
3783,1743.9407431238035,1.00047118801725,120.0
3784,1743.9421319822643,1.00153224265214,120.0
3785,1743.9435208404932,1.00104803843988,120.0
3786,1743.944909698722,1.00068445317018,120.0
3787,1743.9462985569503,1.0004331946659,120.0
3788,1743.9476874154122,1.00063150064768,120.0
3789,1743.949076273641,1.00047669068189,120.0
3790,1743.9504651318696,1.00124879255596,120.0
3791,1743.9518539903313,1.00105612183675,120.0
3792,1743.9532428485595,1.00071025893063,120.0
3793,1743.9546317067875,1.00111871086392,120.0
3794,1743.9560205652488,1.00152814557192,120.0
3795,1743.9574094234774,1.00107698473533,120.0
3796,1743.9587982819392,1.0006029940704,120.0
3797,1743.9601871401676,1.00078511872496,120.0
3798,1743.961575998629,1.00068220830949,120.0
3799,1743.9629648568582,1.00077913321993,120.0
3800,1743.9643537150866,1.00138421586552,120.0
3801,1743.9657425735484,1.00113725825662,120.0
3802,1743.9671314317768,1.0008614415175,120.0
3803,1743.9685202902378,1.00088451454985,120.0
3804,1743.969909148466,1.00082520673832,120.0
3805,1743.971298006927,1.00101071243472,120.0
3806,1743.9726868651562,1.00135213201101,120.0
3807,1743.9740757236175,1.00122535252165,120.0
3808,1743.9754645818464,1.00093902897513,120.0
3809,1743.976853440308,1.00199392562903,120.0
3810,1743.9782422985363,1.00137764636376,120.0
3811,1743.9796311569983,1.00053027350222,120.0
3812,1743.981020015459,1.0003850602616,120.0
3813,1743.982408873687,1.00101378034521,120.0
3814,1743.9837977321488,1.00186406531463,120.0
3815,1743.9851865903772,1.00114139096148,120.0
3816,1743.9865754488387,1.00132788940782,120.0
3817,1743.9879643073004,1.00239603744165,120.0
3818,1743.989353165529,1.00085214733428,120.0
3819,1743.9907420239908,1.0020056328919,120.0
3820,1743.992130882453,1.00068786150678,120.0
3821,1743.9935197406824,1.00164802669902,120.0
3822,1743.9949085991432,1.00077446606242,120.0
3823,1743.996297457604,1.00155347722234,120.0
3824,1743.9976863158329,1.00122471259858,120.0
3825,1743.999075174294,1.0006737634667,120.0
3826,1744.0004640327559,1.00170263573543,120.0
3827,1744.0018528909848,1.00101536909482,120.0
3828,1744.003241749446,1.00160899246226,120.0
3829,1744.0046306079075,1.00208971161989,120.0
3830,1744.006019466369,1.00134275864642,120.0
3831,1744.007408324598,1.00154305380476,120.0
3832,1744.0087971830587,1.00145409438065,120.0
3833,1744.0101860415195,1.00080607671617,120.0
3834,1744.0115748999813,1.00167088594481,120.0
3835,1744.0129637584423,1.0016265754255,120.0
3836,1744.0143526169043,1.0012021309738,120.0
3837,1744.0157414751332,1.00162362442373,120.0
3838,1744.0171303335944,1.00143905188429,120.0
3839,1744.018519192056,1.00189103765224,120.0
3840,1744.0199080505174,1.00074354884857,120.0
3841,1744.0212969089791,1.00157490128449,120.0
3842,1744.02268576744,1.00072647004428,120.0
3843,1744.0240746259008,1.00205629398172,120.0
3844,1744.0254634843625,1.00196740108618,120.0
3845,1744.0268523425912,1.00150355986239,120.0
3846,1744.0282412010527,1.00149741244879,120.0
3847,1744.0296300595144,1.00186055829551,120.0
3848,1744.0310189179756,1.00195964424307,120.0
3849,1744.0324077764371,1.00152839185303,120.0
3850,1744.0337966348989,1.00191221604295,120.0
3851,1744.03518549336,1.00238911091893,120.0
3852,1744.0365743518207,1.00151770081492,120.0
3853,1744.037963210282,1.00125213681077,120.0
3854,1744.0393520687437,1.00157064940391,120.0
3855,1744.0407409272052,1.00196619124004,120.0
3856,1744.0421297856667,1.00136322678705,120.0
3857,1744.0435186441284,1.00168852674339,120.0
3858,1744.0449075028223,1.00226017661043,120.0
3859,1744.0462963612842,1.00109680028916,120.0
3860,1744.0476852197455,1.00102603219655,120.0
3861,1744.0490740782068,1.00163532721019,120.0
3862,1744.0504629366676,1.00082468431668,120.0
3863,1744.0518517951289,1.00157284020685,120.0
3864,1744.0532406535904,1.0015535442953,120.0
3865,1744.0546295120523,1.00134035261973,120.0
3866,1744.0560183705136,1.00118562114817,120.0
3867,1744.057407229208,1.00152949100463,120.0
3868,1744.0587960876694,1.00175442588838,120.0
3869,1744.0601849461311,1.00188835783853,120.0
3870,1744.0615738045929,1.00238644523942,120.0
3871,1744.0629626630537,1.00217205815625,120.0
3872,1744.0643515217473,1.00185532591972,120.0
3873,1744.0657403802084,1.00209221735224,120.0
3874,1744.0671292386703,1.00260570147632,120.0
3875,1744.068518097132,1.001723964972,120.0
3876,1744.069906955826,1.00165586383261,120.0
3877,1744.0712958142879,1.00249709121328,120.0
3878,1744.0726846727491,1.00219064568588,120.0
3879,1744.0740735312108,1.00200225101025,120.0
3880,1744.0754623899054,1.00178592792331,120.0
3881,1744.0768512483662,1.00226873078964,120.0
3882,1744.078240106827,1.00252233651563,120.0
3883,1744.0796289655211,1.00232552941931,120.0
3884,1744.0810178239828,1.00216036446186,120.0
3885,1744.0824066824443,1.0012273368926,120.0
3886,1744.0837955411396,1.00334200468758,120.0
3887,1744.0851843996015,1.00213774687632,120.0
3888,1744.0865732580633,1.00219702962011,120.0
3889,1744.0879621167576,1.00217243869973,120.0
3890,1744.0893509752193,1.00240026646048,120.0
3891,1744.0907398339127,1.00134277241982,120.0
3892,1744.0921286923735,1.00193147519203,120.0
3893,1744.093517551068,1.00239826625065,120.0
3894,1744.0949064095296,1.00188244010767,120.0
3895,1744.0962952679913,1.00185152634705,120.0
3896,1744.0976841266854,1.00258321809777,120.0
3897,1744.0990729851471,1.00232291660938,120.0
3898,1744.1004618438417,1.00180076803064,120.0
3899,1744.1018507023027,1.00160784715401,120.0
3900,1744.1032395609966,1.00307646552111,120.0
3901,1744.1046284194574,1.00209199744531,120.0
3902,1744.106017278152,1.00226246294374,120.0
3903,1744.1074061368463,1.00272089049926,120.0
3904,1744.1087949953076,1.00202622405988,120.0
3905,1744.1101838540023,1.00220512488548,120.0
3906,1744.1115727124636,1.00165077919504,120.0
3907,1744.112961571158,1.00154849238001,120.0
3908,1744.11435042962,1.00208813998966,120.0
3909,1744.115739288314,1.00209459664202,120.0
3910,1744.1171281470076,1.00230062654561,120.0
3911,1744.1185170054684,1.00241050271261,120.0
3912,1744.119905864163,1.00185037853948,120.0
3913,1744.1212947228576,1.00214585578474,120.0
3914,1744.1226835813188,1.0026061215868,120.0
3915,1744.1240724400132,1.00246180387144,120.0
3916,1744.1254612987077,1.002026088144,120.0
3917,1744.1268501571692,1.0016595788496,120.0
3918,1744.1282390158635,1.00209556874062,120.0
3919,1744.1296278745579,1.00205676040186,120.0
3920,1744.1310167330187,1.00249390046073,120.0
3921,1744.1324055917123,1.00267512254795,120.0
3922,1744.1337944504069,1.0024457988148,120.0
3923,1744.1351833091014,1.00229989233467,120.0
3924,1744.1365721675627,1.00263834417953,120.0
3925,1744.1379610262572,1.00149086065702,120.0
3926,1744.1393498849516,1.00165834256402,120.0
3927,1744.140738743646,1.00256785674933,120.0
3928,1744.1421276023405,1.00207679683419,120.0
3929,1744.1435164608015,1.00208407505138,120.0
3930,1744.1449053194951,1.00214477326069,120.0
3931,1744.1462941781892,1.00221175715751,120.0
3932,1744.1476830368836,1.00209994496095,120.0
3933,1744.149071895578,1.00218612842856,120.0
3934,1744.1504607542722,1.00275380438504,120.0
3935,1744.1518496129668,1.00212147826321,120.0
3936,1744.153238471661,1.00147548471687,120.0
3937,1744.1546273301224,1.00314570543067,120.0
3938,1744.1560161888171,1.00175843069351,120.0
3939,1744.1574050475112,1.00215887174129,120.0
3940,1744.1587939062051,1.00288100780567,120.0
3941,1744.1601827648988,1.00330171900315,120.0
3942,1744.161571623593,1.00292182376452,120.0
3943,1744.1629604822876,1.0022111718618,120.0
3944,1744.1643493409815,1.00259212115554,120.0
3945,1744.1657381996763,1.00186504512797,120.0
3946,1744.1671270583709,1.00265343523165,120.0
3947,1744.1685159170647,1.00180819109682,120.0
3948,1744.1699047757595,1.00213893851149,120.0
3949,1744.1712936344538,1.00320371634992,120.0
3950,1744.1726824931477,1.00292135882473,120.0
3951,1744.1740713518411,1.00240326313788,120.0
3952,1744.1754602105364,1.0019482126253,120.0
3953,1744.1768490692311,1.00324706183078,120.0
3954,1744.1782379279257,1.00247058800289,120.0
3955,1744.1796267868529,1.00329725975939,120.0
3956,1744.1810156455474,1.00271392964383,120.0
3957,1744.1824045042415,1.00231323206023,120.0
3958,1744.183793362936,1.00200430796359,120.0
3959,1744.1851822216297,1.00299129621587,120.0
3960,1744.1865710803231,1.00199879138344,120.0
3961,1744.187959939018,1.00252878514969,120.0
3962,1744.1893487979448,1.00290933673105,120.0
3963,1744.1907376566392,1.00195226429431,120.0
3964,1744.192126515334,1.00235090962117,120.0
3965,1744.193515374028,1.00233950451653,120.0
3966,1744.1949042327224,1.00206716017417,120.0
3967,1744.1962930916495,1.00231262663984,120.0
3968,1744.197681950344,1.00256605094302,120.0
3969,1744.1990708090375,1.00310019372375,120.0
3970,1744.2004596677311,1.00200079522196,120.0
3971,1744.2018485266588,1.00256528548393,120.0
